ACCESSION: JP002169
RECORD_TITLE: TRI-BUTHYLTIN FLUORIDE; EI-MS
DATE: 2008.10.21
AUTHORS: KOGA M, UNIV. OF OCCUPATIONAL AND ENVIRONMENTAL HEALTH
COPYRIGHT: Copyright(C) 2008 K. Funatsu, University of Tokyo
<hr size="1" color="silver" width="98%" align="left">CH$NAME: TRI-BUTHYLTIN FLUORIDE
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C12H27FSn
CH$EXACT_MASS: 310.11188
CH$SMILES: N/A
CH$IUPAC: N/A
CH$LINK: CAS <a href="http://webbook.nist.gov/cgi/cbook.cgi?ID=1983-10-4" target="_blank">1983-10-4</a>
<hr size="1" color="silver" width="98%" align="left">AC$INSTRUMENT: VARIAN MAT-44
AC$INSTRUMENT_TYPE: EI-MS
AC$ANALYTICAL_CONDITION: MS_TYPE EI-MS
AC$ANALYTICAL_CONDITION: MODE POSITIVE
AC$ANALYTICAL_CONDITION: IONIZATION_ENERGY 70 eV
<hr size="1" color="silver" width="98%" align="left">MS$FOCUSED_ION: ION_TYPE [M]+*
<hr size="1" color="silver" width="98%" align="left">PK$NUM_PEAK: 98
PK$PEAK: m/z int. rel.int.
  51 1.22 12
  53 2.28 23
  55 8.3 83
  56 3.45 35
  57 60.21 602
  58 2.96 30
  69 2.07 21
  116 2.62 26
  117 11.06 111
  118 8.95 90
  119 17.96 180
  120 10.8 108
  121 21.03 210
  123 3.37 34
  125 3.79 38
  131 2.75 28
  132 1.16 12
  133 3.19 32
  134 1.94 19
  135 18.07 181
  136 8.82 88
  137 25.49 255
  138 9.65 97
  139 33.26 333
  141 5.08 51
  143 6.31 63
  145 2.33 23
  146 1.11 11
  147 3.32 33
  149 3.68 37
  151 2.33 23
  152 1.22 12
  153 4.02 40
  154 2.02 20
  155 4.9 49
  157 1.86 19
  159 1.06 11
  163 1.86 19
  164 1.81 18
  165 3.5 35
  166 2.36 24
  167 4.62 46
  168 1.92 19
  169 2.72 27
  171 2.49 25
  172 2.02 20
  173 29.31 293
  174 17.86 179
  175 49.44 494
  176 21.29 213
  177 64.37 644
  178 4.05 41
  179 10.56 106
  181 11.01 110
  191 2.05 21
  192 2.38 24
  193 9.68 97
  194 6.67 67
  195 14.64 146
  196 6.82 68
  197 13.99 140
  198 1.03 10
  199 2.59 26
  201 2.44 24
  209 2.18 22
  210 1.42 14
  211 4.02 40
  212 1.76 18
  213 4.72 47
  215 1.73 17
  231 2.15 22
  232 1.55 16
  233 2.93 29
  234 1.42 14
  235 1.58 16
  245 3.11 31
  247 2.31 23
  248 2.7 27
  249 45.33 453
  250 31.78 318
  251 77.27 773
  252 38.32 383
  253 99.99 999
  254 9.58 96
  255 14.15 142
  256 2.28 23
  257 15.96 160
  258 1.53 15
  265 3.97 40
  266 2.72 27
  267 7.58 76
  268 4.2 42
  269 10.28 103
  270 1.84 18
  271 3.84 38
  273 1.68 17
  289 1.06 11
  291 1.27 13
//
